,index,address,area,bathrooms,bedrooms,city_state,dates,days_on_Trulia,events,listing_information,listing_information_date_updated,lot_size,lot_size_units,neighborhood,overview,price,price_history,price_per_square_foot,prices,public_records,public_records_date_updated,url,views,year_built,zipcode,median_income,mean_income,population,ID,distance_steps,distance_trip,duration_steps,duration_trip,mode_steps,vehicle_steps,line_steps,latitude,longitude
79,7479,2309 N Marmora Ave,2000.0,3.0,5.0,"Chicago, IL 60639","['09/07/2018', '09/07/2018', '09/05/2018', '12/14/2016', '12/09/2016', '10/15/2016', '10/12/2016', '09/09/2016', '02/05/2004']",0.0,"['Price change', 'Posting removed', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Posting removed', 'Listed for sale', 'Sold']","['5 Bedrooms', '3 Bathrooms', 'Single-Family Home', '2,000 Square Feet', 'Lot Size: 3101 sqft']",09/30/2018,3101.0,sqft,&lpar;Belmont Central&rpar;,"['Single-Family Home', '5 Beds', '3 Baths', 'Built in 1930', '30 days on Trulia', '3101 sqft lot size', '2,000 sqft', '$147/sqft', '125 views']",294900.0,"[['2004-02-05 00:00:00', 185000, 'Sold'], ['2016-09-09 00:00:00', 119900, 'Listed for sale'], ['2016-10-12 00:00:00', 119900, 'Posting removed'], ['2016-10-15 00:00:00', 119900, 'Pending'], ['2016-12-09 00:00:00', 119900, 'Posting removed'], ['2016-12-14 00:00:00', 121500, 'Sold'], ['2018-09-05 00:00:00', 299500, 'Listed for sale'], ['2018-09-07 00:00:00', 299900, 'Price change'], ['2018-09-07 00:00:00', 299500, 'Posting removed']]",147.0,"['$299,900', '$299,500', '$299,500', '$121,500', '$119,900', '$119,900', '$119,900', '$119,900', '$185,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '849 Square Feet', 'Lot Size: 3,100 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2309-n-marmora-ave-chicago-il-60639--2104420914,125.0,1930.0,60639.0,41643,50157.0,90407,7479,"['1.0 km', '12.8 km', '1.3 km']",['15.1 km'],"['13 mins', '25 mins', '16 mins']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9223991],[-87.7731767]
80,7480,2029 N Kenneth Ave,1800.0,3.0,5.0,"Chicago, IL 60639","['06/15/2017', '04/19/2017', '04/07/2017', '03/23/2017', '02/15/2017', '01/27/2017', '12/19/2016', '09/30/2015', '07/23/2014', '05/27/2014', '04/02/2014', '04/20/2013', '01/11/2013', '01/08/2013', '08/26/2003', '04/18/2003']",0.0,"['Posting removed', 'Pending', 'Price change', 'Posting removed', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Pending', 'Listed for sale', 'Sold', 'Sold']","['5 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,800 Square Feet', 'Lot Size: 3123 sqft']",09/25/2018,3123.0,sqft,&lpar;Hermosa&rpar;,"['Single-Family Home', '5 Beds', '3 Baths', 'Built in 1906', '10 days on Trulia', '3123 sqft lot size', '1,800 sqft', '$111/sqft', '457 views']",199000.0,"[['2003-04-18 00:00:00', 140000, 'Sold'], ['2003-08-26 00:00:00', 225000, 'Sold'], ['2013-01-08 00:00:00', 42900, 'Listed for sale'], ['2013-01-11 00:00:00', 42900, 'Pending'], ['2013-04-20 00:00:00', 90000, 'Price change'], ['2014-04-02 00:00:00', 90000, 'Posting removed'], ['2014-05-27 00:00:00', 98000, 'Listed for sale'], ['2014-07-23 00:00:00', 98000, 'Posting removed'], ['2015-09-30 00:00:00', 53000, 'Sold'], ['2016-12-19 00:00:00', 275000, 'Listed for sale'], ['2017-01-27 00:00:00', 269000, 'Price change'], ['2017-02-15 00:00:00', 259000, 'Price change'], ['2017-03-23 00:00:00', 259000, 'Posting removed'], ['2017-04-07 00:00:00', 267900, 'Price change'], ['2017-04-19 00:00:00', 267900, 'Pending'], ['2017-06-15 00:00:00', 267900, 'Posting removed']]",111.0,"['$267,900', '$267,900', '$267,900', '$259,000', '$259,000', '$269,000', '$275,000', '$53,000', '$98,000', '$98,000', '$90,000', '$90,000', '$42,900', '$42,900', '$225,000', '$140,000']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '886 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2029-n-kenneth-ave-chicago-il-60639--2104417380,457.0,1906.0,60639.0,41643,50157.0,90407,7480,"['1.5 km', '10.4 km', '1.3 km']",['13.2 km'],"['19 mins', '18 mins', '16 mins']",['54 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee North'],[41.9179482],[-87.7375251]
81,7481,1635 N Monitor Ave,2258.0,2.0,3.0,"Chicago, IL 60639","['09/06/2018', '06/08/2016', '08/30/2006', '05/20/2005', '03/08/2004', '03/01/2001']",1.0,"['Posting removed', 'Sold', 'Sold', 'Sold', 'Sold', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,258 Square Feet', 'Lot Size: 3600 sqft']",10/05/2018,3600.0,sqft,&lpar;North Austin&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1924', '541 days on Trulia', '3600 sqft lot size', '2,258 sqft', '$108/sqft', '120 views']",243690.0,"[['2001-03-01 00:00:00', 157000, 'Sold'], ['2004-03-08 00:00:00', 180000, 'Sold'], ['2005-05-20 00:00:00', 205000, 'Sold'], ['2006-08-30 00:00:00', 300000, 'Sold'], ['2016-06-08 00:00:00', 250000, 'Sold'], ['2018-09-06 00:00:00', 234937, 'Posting removed']]",108.0,"['$234,937', '$250,000', '$300,000', '$205,000', '$180,000', '$157,000']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '2,258 Square Feet', 'Lot Size: 3,600 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1635-n-monitor-ave-chicago-il-60639--2104414045,120.0,1924.0,60639.0,41643,50157.0,90407,7481,"['1.2 km', '12.8 km', '1.3 km']",['15.3 km'],"['15 mins', '25 mins', '16 mins']",['57 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9104628],[-87.77145]
82,7482,1630 N Keating Ave,3390.0,2.0,2.0,"Chicago, IL 60639","['09/21/2018', '02/16/2000']",5.0,"['Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Single-Family Home', '3,390 Square Feet', 'Lot Size: 3388 sqft']",09/21/2018,3388.0,sqft,&lpar;Hermosa&rpar;,"['Single-Family Home', '2 Beds', '2 Baths', 'Built in 1924', '15 days on Trulia', '3388 sqft lot size', '3,390 sqft', '$55/sqft', '188 views']",185000.0,"[['2000-02-16 00:00:00', 88000, 'Sold'], ['2018-09-21 00:00:00', 185000, 'Listed for sale']]",55.0,"['$185,000', '$88,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,050 Square Feet', 'Lot Size: 3,390 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1630-n-keating-ave-chicago-il-60639--2104413899,188.0,1924.0,60639.0,41643,50157.0,90407,7482,"['0.5 km', '11.0 km', '1.3 km']",['12.8 km'],"['6 mins', '23 mins', '16 mins']",['45 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9106264],[-87.7447249]
83,7483,6217 W Grand Ave,1350.0,2.0,4.0,"Chicago, IL 60639","['09/17/2018', '08/24/2018', '07/21/2016', '06/02/2016', '09/23/2014', '09/19/2014', '08/28/2014', '07/02/2014']",3.0,"['Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold', 'Posting removed', 'Pending', 'Listed for sale']","['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,350 Square Feet', 'Lot Size: 2252 sqft']",09/18/2018,2252.0,sqft,&lpar;Galewood&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1959', '43 days on Trulia', '2252 sqft lot size', '1,350 sqft', '$204/sqft', '278 views']",275000.0,"[['2014-07-02 00:00:00', 205000, 'Listed for sale'], ['2014-08-28 00:00:00', 205000, 'Pending'], ['2014-09-19 00:00:00', 205000, 'Posting removed'], ['2014-09-23 00:00:00', 200000, 'Sold'], ['2016-06-02 00:00:00', 235000, 'Listed for sale'], ['2016-07-21 00:00:00', 235000, 'Posting removed'], ['2018-08-24 00:00:00', 285000, 'Listed for sale'], ['2018-09-17 00:00:00', 275000, 'Price change']]",204.0,"['$275,000', '$285,000', '$235,000', '$235,000', '$200,000', '$205,000', '$205,000', '$205,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,000 Square Feet', 'Lot Size: 2,250 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/6217-w-grand-ave-chicago-il-60639--2104432471,278.0,1959.0,60639.0,41643,50157.0,90407,7483,"['0.9 km', '14.3 km', '1.3 km']",['16.5 km'],"['11 mins', '28 mins', '16 mins']",['55 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9215437],[-87.7811608]
84,7484,2639 N Austin Ave,900.0,2.0,4.0,"Chicago, IL 60639",,2.0,,"['4 Bedrooms', '2 Bathrooms', 'Single-Family Home', '900 Square Feet', 'Lot Size: 4090 sqft']",10/04/2018,4090.0,sqft,&lpar;Belmont Central&rpar;,"['Single-Family Home', '4 Beds', '2 Baths', 'Built in 1906', '2 days on Trulia', '4090 sqft lot size', '900 sqft', '$272/sqft', '72 views']",244900.0,,272.0,,"['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '900 Square Feet', 'Lot Size: 4,092 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2639-n-austin-ave-chicago-il-60639--2104423746,72.0,1906.0,60639.0,41643,50157.0,90407,7484,"['0.1 km', '4.5 km', '47 m', '11.9 km', '0.2 km']",['16.8 km'],"['2 mins', '17 mins', '1 min', '23 mins', '3 mins']",['56 mins'],"['WALKING', 'TRANSIT', 'WALKING', 'TRANSIT', 'WALKING']","['BUS', 'SUBWAY']","['Austin', 'Green Line']",[41.9286509],[-87.7758195]
85,7485,1643 N Menard Ave,1200.0,3.0,5.0,"Chicago, IL 60639","['09/14/2018', '08/13/2018', '07/10/2018', '06/29/2018', '02/06/2018', '02/01/2018', '01/30/2018', '01/22/2018', '01/02/2018', '12/06/2017', '12/02/2017', '11/30/2017', '11/27/2017', '10/11/2017', '07/13/2017', '06/13/1995']",9.0,"['Price change', 'Pending to active status', 'Pending', 'Listed for sale', 'Posting removed', 'Pending to active status', 'Sold', 'Sold', 'Pending', 'Price change', 'Price change', 'Price change', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Sold']","['5 Bedrooms', '3 Bathrooms', 'Single-Family Home', '1,200 Square Feet', 'Lot Size: 3720 sqft']",09/14/2018,3720.0,sqft,&lpar;North Austin&rpar;,"['Single-Family Home', '5 Beds', '3 Baths', 'Built in 1918', '99 days on Trulia', '3720 sqft lot size', '1,200 sqft', '$191/sqft', '2121 views']",229500.0,"[['1995-06-13 00:00:00', 65000, 'Sold'], ['2017-07-13 00:00:00', 164900, 'Listed for sale'], ['2017-10-11 00:00:00', 164900, 'Posting removed'], ['2017-11-27 00:00:00', 165000, 'Listed for sale'], ['2017-11-30 00:00:00', 164000, 'Price change'], ['2017-12-02 00:00:00', 159900, 'Price change'], ['2017-12-06 00:00:00', 154900, 'Price change'], ['2018-01-02 00:00:00', 154900, 'Pending'], ['2018-01-22 00:00:00', 99000, 'Sold'], ['2018-01-30 00:00:00', 140000, 'Sold'], ['2018-02-01 00:00:00', 154900, 'Pending to active status'], ['2018-02-06 00:00:00', 154900, 'Posting removed'], ['2018-06-29 00:00:00', 238900, 'Listed for sale'], ['2018-07-10 00:00:00', 238900, 'Pending'], ['2018-08-13 00:00:00', 238900, 'Pending to active status'], ['2018-09-14 00:00:00', 229500, 'Price change']]",191.0,"['$229,500', '$238,900', '$238,900', '$238,900', '$154,900', '$154,900', '$140,000', '$99,000', '$154,900', '$154,900', '$159,900', '$164,000', '$165,000', '$164,900', '$164,900', '$65,000']","['3 Bedrooms', '1 Bathroom', 'Single-Family Home', '1,200 Square Feet', 'Lot Size: 3,720 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/1643-n-menard-ave-chicago-il-60639--2104414225,2121.0,1918.0,60639.0,41643,50157.0,90407,7485,"['1.1 km', '12.8 km', '1.3 km']",['15.2 km'],"['14 mins', '25 mins', '16 mins']",['55 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9106416],[-87.7702755]
86,7486,2151 N Mason Ave,1000.0,2.0,3.0,"Chicago, IL 60639","['08/17/2018', '07/16/2018', '05/02/2018', '01/09/2018', '12/16/2017', '11/10/2017', '11/03/2017', '08/29/2017', '07/22/2017', '07/05/2017', '06/08/2017', '05/02/2017', '05/02/2017', '04/12/2011', '01/02/1997']",2.0,"['Price change', 'Listed for sale', 'Posting removed', 'Price change', 'Pending', 'Price change', 'Posting removed', 'Price change', 'Pending to active status', 'Pending', 'Price change', 'Price change', 'Listed for sale', 'Sold', 'Sold']","['3 Bedrooms', '2 Bathrooms', 'Single-Family Home', '1,000 Square Feet', 'Lot Size: 3123 sqft']",10/05/2018,3123.0,sqft,&lpar;Belmont Central&rpar;,"['Single-Family Home', '3 Beds', '2 Baths', 'Built in 1961', '82 days on Trulia', '3123 sqft lot size', '1,000 sqft', '$250/sqft', '577 views']",250000.0,"[['1997-01-02 00:00:00', 106000, 'Sold'], ['2011-04-12 00:00:00', 157000, 'Sold'], ['2017-05-02 00:00:00', 249900, 'Price change'], ['2017-05-02 00:00:00', 229900, 'Listed for sale'], ['2017-06-08 00:00:00', 244900, 'Price change'], ['2017-07-05 00:00:00', 244900, 'Pending'], ['2017-07-22 00:00:00', 244900, 'Pending to active status'], ['2017-08-29 00:00:00', 237900, 'Price change'], ['2017-11-03 00:00:00', 237900, 'Posting removed'], ['2017-11-10 00:00:00', 235500, 'Price change'], ['2017-12-16 00:00:00', 235500, 'Pending'], ['2018-01-09 00:00:00', 249900, 'Price change'], ['2018-05-02 00:00:00', 249900, 'Posting removed'], ['2018-07-16 00:00:00', 249900, 'Listed for sale'], ['2018-08-17 00:00:00', 253000, 'Price change']]",250.0,"['$253,000', '$249,900', '$249,900', '$249,900', '$235,500', '$235,500', '$237,900', '$237,900', '$244,900', '$244,900', '$244,900', '$249,900', '$229,900', '$157,000', '$106,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '839 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2151-n-mason-ave-chicago-il-60639--2104419028,577.0,1961.0,60639.0,41643,50157.0,90407,7486,"['0.9 km', '12.8 km', '1.3 km']",['14.9 km'],"['11 mins', '25 mins', '16 mins']",['52 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9194192],[-87.77428719999999]
87,7487,5548 W Cortland St,2234.0,2.0,4.0,"Chicago, IL 60639",,7.0,,"['4 Bedrooms', '2 Bathrooms', 'Multi-Family', '2,234 Square Feet', 'Lot Size: 3484 sqft']",09/29/2018,3484.0,sqft,&lpar;North Austin&rpar;,"['Multi-Family', '4 Beds', '2 Baths', 'Built in 1923', '7 days on Trulia', '3484 sqft lot size', '2,234 sqft', '$170/sqft', '47 views']",380000.0,,170.0,,,,https://www.trulia.com/p/il/chicago/5548-w-cortland-st-chicago-il-60639--2104431211,47.0,1923.0,60639.0,41643,50157.0,90407,7487,"['0.4 km', '12.8 km', '1.3 km']",['14.4 km'],"['5 mins', '25 mins', '16 mins']",['46 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.9143981],[-87.7651219]
88,7488,2022 N Leclaire Ave,894.0,2.0,2.0,"Chicago, IL 60639",['09/07/2018'],9.0,['Listed for sale'],"['2 Bedrooms', '2 Bathrooms', 'Single-Family Home', '894 Square Feet', 'Lot Size: 3123 sqft']",09/07/2018,3123.0,sqft,&lpar;Cragin&rpar;,"['Single-Family Home', '2 Beds', '2 Baths', 'Built in 1921', '29 days on Trulia', '3123 sqft lot size', '894 sqft', '$201/sqft', '247 views']",180000.0,"[['2018-09-07 00:00:00', 180000, 'Listed for sale']]",201.0,"['$180,000']","['2 Bedrooms', '1 Bathroom', 'Single-Family Home', '894 Square Feet', 'Lot Size: 3,125 sqft']",10/01/2017,https://www.trulia.com/p/il/chicago/2022-n-leclaire-ave-chicago-il-60639--2104417276,247.0,1921.0,60639.0,41643,50157.0,90407,7488,"['0.8 km', '11.0 km', '1.3 km']",['13.1 km'],"['10 mins', '23 mins', '16 mins']",['50 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['HEAVY_RAIL'],['Milwaukee West'],[41.917568],[-87.75343509999999]
89,7489,65 E Monroe St #4208,990.0,1.0,1.0,"Chicago, IL 60603",,9.0,,"['1 Bedroom', '1 Bathroom', 'Condo', '990 Square Feet']",09/27/2018,,,&lpar;The Loop&rpar;,"['Condo', '1 Bed', '1 Bath', 'Built in 2008', '59 days on Trulia', '990 sqft', '$409/sqft', '85 views', '$536/monthly HOA']",405000.0,,409.0,,,,https://www.trulia.com/p/il/chicago/65-e-monroe-st-4208-chicago-il-60603--2103773352,85.0,2008.0,60603.0,76101,106284.0,493,7489,"['0.2 km', '0.4 km', '0.4 km']",['0.9 km'],"['2 mins', '1 min', '5 mins']",['8 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Brown Line'],[41.8807646],[-87.62567270000001]
90,7490,60 E Monroe St #4401,2405.0,3.0,3.0,"Chicago, IL 60603","['09/06/2018', '06/09/2013']",9.0,"['Listed for sale', 'Sold']","['3 Bedrooms', '3 Bathrooms', 'Condo', '2,405 Square Feet']",09/06/2018,,,&lpar;The Loop&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2009', '29 days on Trulia', '2,405 sqft', '$913/sqft', '94 views', '$1,812/monthly HOA']",2195000.0,"[['2013-06-09 00:00:00', 7000, 'Sold'], ['2018-09-06 00:00:00', 2195000, 'Listed for sale']]",913.0,"['$2,195,000', '$7,000']",['Condo'],10/01/2017,https://www.trulia.com/p/il/chicago/60-e-monroe-st-4401-chicago-il-60603--2103773019,94.0,2009.0,60603.0,76101,106284.0,493,7490,"['0.2 km', '0.8 km', '0.2 km']",['1.1 km'],"['2 mins', '3 mins', '3 mins']",['7 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Brown Line'],[41.8808388],[-87.6255709]
91,7491,8 W Monroe St #2000,1000.0,2.0,2.0,"Chicago, IL 60603","['09/17/2018', '07/20/2018', '10/11/2006']",7.0,"['Price change', 'Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,000 Square Feet']",09/17/2018,,,&lpar;The Loop&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1925', '77 days on Trulia', '1,000 sqft', '$265/sqft', '651 views', '$571/monthly HOA']",264500.0,"[['2006-10-11 00:00:00', 318000, 'Sold'], ['2018-07-20 00:00:00', 275000, 'Listed for sale'], ['2018-09-17 00:00:00', 264500, 'Price change']]",265.0,"['$264,500', '$275,000', '$318,000']",['Condo'],10/01/2017,https://www.trulia.com/p/il/chicago/8-w-monroe-st-2000-chicago-il-60603--2103773685,651.0,1925.0,60603.0,76101,106284.0,493,7491,"['0.1 km', '0.4 km', '0.1 km']",['0.6 km'],"['2 mins', '1 min', '1 min']",['3 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8807455],[-87.6282921]
92,7492,8 W Monroe St #1608,1100.0,2.0,2.0,"Chicago, IL 60603","['09/10/2018', '08/06/2018', '07/09/2018', '07/13/2006']",8.0,"['Price change', 'Price change', 'Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,100 Square Feet']",10/03/2018,,,&lpar;The Loop&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1913', '88 days on Trulia', '1,100 sqft', '$275/sqft', '384 views', '$766/monthly HOA']",303000.0,"[['2006-07-13 00:00:00', 393500, 'Sold'], ['2018-07-09 00:00:00', 325000, 'Listed for sale'], ['2018-08-06 00:00:00', 315000, 'Price change'], ['2018-09-10 00:00:00', 309000, 'Price change']]",275.0,"['$309,000', '$315,000', '$325,000', '$393,500']",['Condo'],10/01/2017,https://www.trulia.com/p/il/chicago/8-w-monroe-st-1608-chicago-il-60603--2103773649,384.0,1913.0,60603.0,76101,106284.0,493,7492,"['0.1 km', '0.4 km', '0.1 km']",['0.6 km'],"['2 mins', '1 min', '1 min']",['3 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8807455],[-87.6282921]
93,7493,60 E Monroe St #2302,1969.0,3.0,3.0,"Chicago, IL 60603",,9.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '1,969 Square Feet']",09/06/2018,,,&lpar;The Loop&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2009', '99 days on Trulia', '1,969 sqft', '$634/sqft', '96 views', '$1,222/monthly HOA']",1249000.0,,634.0,,,,https://www.trulia.com/p/il/chicago/60-e-monroe-st-2302-chicago-il-60603--2103772865,96.0,2009.0,60603.0,76101,106284.0,493,7493,"['0.2 km', '0.8 km', '0.2 km']",['1.1 km'],"['2 mins', '3 mins', '3 mins']",['7 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Brown Line'],[41.8808388],[-87.6255709]
94,7494,60 E Monroe St #4102,1969.0,3.0,3.0,"Chicago, IL 60603",,9.0,,"['3 Bedrooms', '3 Bathrooms', 'Condo', '1,969 Square Feet']",07/18/2018,,,&lpar;The Loop&rpar;,"['Condo', '3 Beds', '3 Baths', 'Built in 2009', '79 days on Trulia', '1,969 sqft', '$863/sqft', '153 views', '$1,362/monthly HOA']",1699000.0,,863.0,,,,https://www.trulia.com/p/il/chicago/60-e-monroe-st-4102-chicago-il-60603--2103773006,153.0,2009.0,60603.0,76101,106284.0,493,7494,"['0.2 km', '0.8 km', '0.2 km']",['1.1 km'],"['2 mins', '3 mins', '3 mins']",['7 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Brown Line'],[41.8808388],[-87.6255709]
95,7495,8 W Monroe St #2008,1100.0,2.0,2.0,"Chicago, IL 60603","['09/03/2018', '08/06/2018', '07/24/2018', '07/11/2018', '07/05/2018', '06/25/2018', '06/20/2018', '06/16/2018', '06/08/2018', '11/27/2017', '11/11/2017', '10/27/2017', '10/10/2017', '01/18/2007']",0.0,"['Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Posting removed', 'Price change', 'Listed for sale', 'Posting removed', 'Posting removed', 'Pending', 'Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '1,100 Square Feet']",09/03/2018,,,&lpar;The Loop&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 1914', '120 days on Trulia', '1,100 sqft', '$293/sqft', '643 views', '$644/monthly HOA']",322500.0,"[['2007-01-18 00:00:00', 390000, 'Sold'], ['2017-10-10 00:00:00', 299000, 'Listed for sale'], ['2017-10-27 00:00:00', 299000, 'Pending'], ['2017-11-11 00:00:00', 299000, 'Posting removed'], ['2017-11-27 00:00:00', 299000, 'Posting removed'], ['2018-06-08 00:00:00', 369500, 'Listed for sale'], ['2018-06-16 00:00:00', 364500, 'Price change'], ['2018-06-20 00:00:00', 364500, 'Posting removed'], ['2018-06-25 00:00:00', 354500, 'Price change'], ['2018-07-05 00:00:00', 344500, 'Price change'], ['2018-07-11 00:00:00', 339500, 'Price change'], ['2018-07-24 00:00:00', 337500, 'Price change'], ['2018-08-06 00:00:00', 332500, 'Price change'], ['2018-09-03 00:00:00', 322500, 'Price change']]",293.0,"['$322,500', '$332,500', '$337,500', '$339,500', '$344,500', '$354,500', '$364,500', '$364,500', '$369,500', '$299,000', '$299,000', '$299,000', '$299,000', '$390,000']",['Condo'],10/01/2017,https://www.trulia.com/p/il/chicago/8-w-monroe-st-2008-chicago-il-60603--2103773693,643.0,1914.0,60603.0,76101,106284.0,493,7495,"['0.1 km', '0.4 km', '0.1 km']",['0.6 km'],"['2 mins', '1 min', '1 min']",['3 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8807455],[-87.6282921]
96,7496,8 W Monroe St #1700,990.0,2.0,2.0,"Chicago, IL 60603","['09/12/2018', '09/09/2018', '09/06/2018', '08/12/2018', '08/03/2018', '07/12/2018', '07/06/2018', '06/07/2018', '03/15/2018', '07/09/2013', '05/29/2013', '04/09/2013', '03/26/2013', '02/14/2013', '09/18/2006']",5.0,"['Price change', 'Posting removed', 'Price change', 'Price change', 'Price change', 'Price change', 'Price change', 'Posting removed', 'Listed for sale', 'Posting removed', 'Listed for sale', 'Posting removed', 'Price change', 'Listed for sale', 'Sold']","['2 Bedrooms', '2 Bathrooms', 'Condo', '990 Square Feet']",09/22/2018,,,&lpar;The Loop&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2006', '205 days on Trulia', '990 sqft', '$288/sqft', '765 views', '$571/monthly HOA']",285000.0,"[['2006-09-18 00:00:00', 293500, 'Sold'], ['2013-02-14 00:00:00', 280000, 'Listed for sale'], ['2013-03-26 00:00:00', 278000, 'Price change'], ['2013-04-09 00:00:00', 278000, 'Posting removed'], ['2013-05-29 00:00:00', 278000, 'Listed for sale'], ['2013-07-09 00:00:00', 278000, 'Posting removed'], ['2018-03-15 00:00:00', 290000, 'Listed for sale'], ['2018-06-07 00:00:00', 290000, 'Posting removed'], ['2018-07-06 00:00:00', 305000, 'Price change'], ['2018-07-12 00:00:00', 299500, 'Price change'], ['2018-08-03 00:00:00', 295000, 'Price change'], ['2018-08-12 00:00:00', 290000, 'Price change'], ['2018-09-06 00:00:00', 289000, 'Price change'], ['2018-09-09 00:00:00', 289000, 'Posting removed'], ['2018-09-12 00:00:00', 285000, 'Price change']]",288.0,"['$285,000', '$289,000', '$289,000', '$290,000', '$295,000', '$299,500', '$305,000', '$290,000', '$290,000', '$278,000', '$278,000', '$278,000', '$278,000', '$280,000', '$293,500']",['Condo'],10/01/2017,https://www.trulia.com/p/il/chicago/8-w-monroe-st-1700-chicago-il-60603--2103773652,765.0,2006.0,60603.0,76101,106284.0,493,7496,"['0.1 km', '0.4 km', '0.1 km']",['0.6 km'],"['2 mins', '1 min', '1 min']",['3 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Blue Line'],[41.8807455],[-87.6282921]
97,7497,65 E Monroe St #4719,1759.0,2.0,2.0,"Chicago, IL 60603",,6.0,,"['2 Bedrooms', '2 Bathrooms', 'Condo', '1,759 Square Feet']",08/24/2018,,,&lpar;The Loop&rpar;,"['Condo', '2 Beds', '2 Baths', 'Built in 2008', '126 days on Trulia', '1,759 sqft', '$528/sqft', '230 views', '$983/monthly HOA']",929000.0,,528.0,,,,https://www.trulia.com/p/il/chicago/65-e-monroe-st-4719-chicago-il-60603--2103773491,230.0,2008.0,60603.0,76101,106284.0,493,7497,"['0.2 km', '0.4 km', '0.4 km']",['0.9 km'],"['2 mins', '1 min', '5 mins']",['8 mins'],"['WALKING', 'TRANSIT', 'WALKING']",['SUBWAY'],['Brown Line'],[41.8807646],[-87.62567270000001]
